benchmark,error_model,detection_outcome,min_err,max_err,avg_err,relative_sum
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.76205749780456244480e-14,2.1710411246544932e-12,1.1143308498162696e-12,2.2286616996325392e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.07788356018545528059e-09,6.589127049538845e-07,3.2999529425703495e-07,6.5999058851407e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.88178419700125232339e-16,8.88178419700125e-16,8.88178419700125e-16,8.88178419700125e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.06300417579419104186e-07,4.3771622726396226e-07,2.7200832242169076e-07,5.440166448433815e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.11022302462515654042e-15,9.72555369571637e-14,4.918287999089443e-14,9.836575998178887e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.38674707272912201006e-08,7.677497898539442e-07,3.908086302906178e-07,7.816172605812356e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.10782519111307919957e-15,3.939071291370055e-13,1.9900747716405926e-13,3.980149543281185e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.13162820728030055761e-14,2.1316282072803002e-14,2.1316282072803002e-14,2.1316282072803002e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.88338275267597055063e-15,3.3817060263174874e-11,1.691197182296378e-11,3.382394364592756e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-15,2.435829316027593e-13,1.2245759961615474e-13,2.449151992323096e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.13464793116690998431e-12,4.656897090171698e-11,2.3851809416441938e-11,4.7703618832883876e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.361133428190442e-13,6.816769371198461e-14,1.3633538742396922e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.98575329513062115439e-08,7.437250395536666e-07,3.817912862524864e-07,7.635825725049726e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.23778440222588415054e-10,2.5830138028482e-10,2.4103991025370414e-10,4.820798205074084e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.21964677141295396723e-15,7.279732372467149e-13,3.65596442009064e-13,7.31192884018128e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.18578496916188669275e-10,3.1857849691618867e-10,3.1857849691618867e-10,3.1857849691618867e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,9.99200722162640886381e-16,3.5527136788005e-15,2.275957200481571e-15,4.551914400963142e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,5.551115123125782e-16,3.885780586188048e-16,7.771561172376094e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.10862446895043831319e-15,3.1086244689504383e-15,3.1086244689504383e-15,3.1086244689504383e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.998401444325281e-15,1.1102230246251563e-15,2.2204460492503127e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.33066907387546962127e-15,3.3306690738754684e-15,3.3306690738754684e-15,3.3306690738754684e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.33066907387546962127e-16,6.823430709346212e-13,3.4133806892100443e-13,6.826761378420089e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.11022302462515654042e-16,4.440892098500625e-15,2.275957200481571e-15,4.551914400963142e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.72903725465567958963e-08,1.2829685386295249e-06,6.801294555880412e-07,1.3602589111760817e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.44089209850062616169e-16,4.440892098500625e-16,4.440892098500625e-16,4.440892098500625e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.12137676921975071309e-09,1.1213767692197507e-09,1.1213767692197507e-09,1.1213767692197507e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.68162456076959188067e-09,4.797870372108548e-07,2.417343308858122e-07,4.834686617716244e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.18381088160180070190e-09,1.9121142029732145e-06,9.57649006927408e-07,1.915298013854816e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.88498130835068877786e-15,5.384581669432008e-13,2.716715741257758e-13,5.433431482515516e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.998401444325281e-15,1.1102230246251563e-15,2.2204460492503127e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.44328993201270350255e-15,1.4432899320127037e-15,1.4432899320127037e-15,1.4432899320127037e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.55271367880050092936e-15,4.218847493575594e-15,3.885780586188048e-15,7.771561172376094e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.20967688591144906241e-12,7.325517970002689e-11,3.773242829296919e-11,7.546485658593838e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-15,1.3322676295501877e-15,1.3322676295501877e-15,1.3322676295501877e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,9.769962616701376e-15,4.996003610813204e-15,9.992007221626407e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,2.2204460492503127e-15,1.221245327087672e-15,2.442490654175344e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.29987190087422277429e-11,3.261146908073443e-10,2.045567049080432e-10,4.091134098160864e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.23789867245704954257e-13,1.9879320412030663e-10,9.945849699377619e-11,1.9891699398755239e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.77635683940025046468e-15,6.10622663543836e-15,3.941291737419306e-15,7.882583474838611e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.04339697676914511248e-10,7.043396976769145e-10,7.043396976769145e-10,7.043396976769145e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.66213742558829835616e-15,5.6621374255882976e-15,5.6621374255882976e-15,5.6621374255882976e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.44089209850062616169e-16,8.548717289613707e-14,4.296563105299356e-14,8.593126210598708e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.62347954261122140451e-12,8.917788729689846e-11,4.790068341975485e-11,9.58013668395097e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.99680288865056354553e-15,2.5535129566378597e-14,1.4765966227514576e-14,2.9531932455029164e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.73114864057788508944e-14,2.7311486405778845e-14,2.7311486405778845e-14,2.7311486405778845e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.15463194561016280204e-14,1.154631945610163e-14,1.154631945610163e-14,1.154631945610163e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.30614091448700264664e-09,8.108173809917574e-06,4.057739975416031e-06,8.115479950832062e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.77156117237609578297e-15,2.4591439995447213e-12,1.2334577803585487e-12,2.4669155607170974e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.998401444325281e-15,1.1102230246251563e-15,2.2204460492503127e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.10782519111307919957e-15,4.107825191113079e-15,4.107825191113079e-15,4.107825191113079e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.46312994842423904629e-11,5.46312994842424e-11,5.46312994842424e-11,5.46312994842424e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.88178419700125232339e-16,3.8602454566216693e-13,1.9345636204093348e-13,3.8691272408186716e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.95550267487487872131e-11,4.853673019056259e-10,2.674611643271873e-10,5.349223286543746e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.1046719095020306e-13,5.534461777756405e-14,1.106892355551281e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.1102230246251563e-15,6.661338147750937e-16,1.3322676295501877e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.18121101578117304598e-11,1.6077543740777857e-09,8.297832421177984e-10,1.659566484235597e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.09623462821673456347e-13,3.454923014345468e-10,1.7305096244868423e-10,3.4610192489736846e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.66293670342565746978e-15,4.662936703425658e-15,4.662936703425658e-15,4.662936703425658e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.54718460265712565160e-11,2.170086332853316e-11,1.8586354677552202e-11,3.7172709355104403e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.19596794689869057038e-08,8.362026608477182e-06,4.186993143973083e-06,8.373986287946167e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.887379141862766e-15,1.054711873393899e-15,2.109423746787797e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,6.661338147750937e-16,4.440892098500625e-16,8.88178419700125e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.19344592173365526833e-14,7.444933558531373e-12,3.763434008874356e-12,7.52686801774871e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.24185123190545709804e-13,1.2330936272064719e-10,6.181677392191888e-11,1.236335478438377e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.53210777398271602578e-14,7.1378458699200564e-12,3.5765834738299414e-12,7.153166947659883e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.5543122344752192e-15,8.88178419700125e-16,1.77635683940025e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.29665225410280982032e-11,1.1088584073171148e-07,5.5484403627126255e-08,1.1096880725425252e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.69806082925572354725e-10,4.4386312514355104e-08,2.242805929864033e-08,4.485611859728066e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.73426606409066152992e-10,2.0224869556884077e-09,1.0979567810487367e-09,2.195913562097473e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,8.88178419700125e-16,5.551115123125782e-16,1.1102230246251563e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.10862446895043831319e-15,2.7283197923111397e-10,1.3641754392779148e-10,2.7283508785558297e-10
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.66133814775093924254e-16,4.568567746332518e-13,2.287614542240135e-13,4.57522908448027e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.53791273049819210428e-08,4.3981044917096326e-08,2.968008611103912e-08,5.936017222207824e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.47091236360574839637e-12,5.2940762884645665e-11,2.77058376241257e-11,5.54116752482514e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.77236045021345489658e-15,6.772360450213454e-15,6.772360450213454e-15,6.772360450213454e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-14,1.3322676295501874e-14,1.3322676295501874e-14,1.3322676295501874e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-14,1.3322676295501874e-14,1.3322676295501874e-14,1.3322676295501874e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.68189584271294734208e-09,1.024713514041764e-08,7.964515491565294e-09,1.5929030983130588e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.92712512614434672287e-12,1.9271251261443467e-12,1.9271251261443467e-12,1.9271251261443467e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.44089209850062616169e-16,1.1102230246251563e-15,7.771561172376094e-16,1.5543122344752192e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.11022302462515654042e-15,1.1102230246251563e-15,1.1102230246251563e-15,1.1102230246251563e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.65423230669148324523e-13,1.6142642778049776e-12,8.89843754237063e-13,1.779687508474126e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.02957700329898216296e-12,1.9915204418907706e-07,9.958003688304018e-08,1.9916007376608036e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.26085858104852377437e-14,2.394973108721388e-12,1.2337908472659363e-12,2.4675816945318725e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-15,5.906386491005833e-14,3.019806626980426e-14,6.039613253960852e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.45838896514760563150e-12,6.603501523372302e-09,3.3024799561687246e-09,6.604959912337449e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.29936938986219274739e-09,4.366083594664616e-08,2.2480102668254176e-08,4.496020533650835e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-15,1.3322676295501877e-15,1.3322676295501877e-15,1.3322676295501877e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.33226762955018784851e-15,1.3322676295501877e-15,1.3322676295501877e-15,1.3322676295501877e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.54951656745106447488e-14,3.999023334699814e-13,2.3769874957224596e-13,4.753974991444919e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.64313007644523167983e-14,9.316991622654312e-13,4.740652315149417e-13,9.481304630298835e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.998401444325281e-15,1.1102230246251563e-15,2.2204460492503127e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.55431223447521915659e-15,2.1027624086400462e-13,1.0591527654923992e-13,2.1183055309847984e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.80917519748891209019e-13,1.5947021481110824e-11,8.163969500429857e-12,1.6327939000859715e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.63065133512918691849e-12,1.0247653836614743e-09,5.141980174983019e-10,1.0283960349966035e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.55431223447521915659e-15,1.77635683940025e-15,1.6653345369377342e-15,3.3306690738754684e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.33038384145345389697e-08,2.280467444881751e-06,1.1518856416481427e-06,2.3037712832962853e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.15700408756624995021e-07,4.0676991219790176e-07,3.1123516047726335e-07,6.224703209545267e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.50275364269236888504e-13,8.411826790677422e-12,4.38105107747333e-12,8.76210215494666e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.85268147676754324493e-09,1.2605525889775038e-07,6.745397018725897e-08,1.3490794037451792e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.44089209850062616169e-16,8.149037000748648e-14,4.096722960866828e-14,8.193445921733654e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.77635683940025046468e-15,1.77635683940025e-15,1.77635683940025e-15,1.77635683940025e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.55111512312578270212e-16,8.88178419700125e-16,7.216449660063515e-16,1.4432899320127037e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.48020526128334495297e-11,3.6475542142255803e-08,1.8270172097434315e-08,3.654034419486863e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.0658141036401501e-14,5.440092820663267e-15,1.0880185641326534e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.87849735766576486640e-13,2.0938806244430445e-13,1.9861889910544048e-13,3.9723779821088096e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.99840144432528177276e-15,1.998401444325281e-15,1.998401444325281e-15,1.998401444325281e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.33066907387546962127e-16,3.3306690738754686e-16,3.3306690738754686e-16,3.3306690738754686e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.37915714591019877844e-09,4.746999733851176e-06,2.377689445498543e-06,4.755378890997086e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.43462732488708866185e-08,4.8013058118190335e-06,2.437826042533953e-06,4.875652085067906e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.69739786062928033061e-12,7.500622345446573e-11,3.885181065754751e-11,7.770362131509502e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.77164802220397632482e-09,1.397689513016331e-07,7.127029966191856e-08,1.4254059932383714e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.40005801291454190505e-12,6.052491841046503e-12,4.726274926980522e-12,9.452549853961044e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.36123220765227870288e-09,6.361232207652279e-09,6.361232207652279e-09,6.361232207652279e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,2.41140440948584e-13,1.2068124277675454e-13,2.413624855535091e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.39315250844174443046e-13,2.1041390851905817e-11,1.0740353051374997e-11,2.1480706102749994e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,9.99200722162640886381e-16,1.0824674490095275e-13,5.462297281155769e-14,1.0924594562311538e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.77475828372553223744e-15,7.041034422172744e-13,3.5393910025049985e-13,7.078782005009997e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.41708908233340480365e-14,3.0386804183990535e-12,1.5514256546111935e-12,3.102851309222388e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.68809410894255051971e-12,5.221412191502848e-11,2.695110801198552e-11,5.390221602397104e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,6.661338147750937e-16,4.440892098500625e-16,8.88178419700125e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.57193941091793476517e-10,1.8616497399204237e-07,9.326108396656706e-08,1.8652216793313412e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.40718659344696561675e-08,1.3637646734121487e-06,7.039182696733093e-07,1.4078365393466186e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.11022302462515654042e-15,2.664535259100376e-15,1.887379141862766e-15,3.774758283725532e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.43929354282590793446e-15,7.127631818093506e-14,3.885780586188048e-14,7.771561172376093e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.88133969408954726532e-13,7.399636459126669e-13,5.640488076608109e-13,1.1280976153216218e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.55431223447521915659e-15,2.6201263381153694e-14,1.3877787807814454e-14,2.7755575615628907e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.77635683940025046468e-15,1.6114887202434147e-12,8.066325385414072e-13,1.6132650770828144e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.21964677141295396723e-15,6.462608226343035e-13,3.247402347028583e-13,6.494804694057166e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.6653345369377342e-15,9.436895709313829e-16,1.887379141862766e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.64491398280119938136e-09,1.6449139828011996e-09,1.6449139828011996e-09,1.6449139828011996e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,6.661338147750937e-16,4.440892098500625e-16,8.88178419700125e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,2.22044604925031308085e-16,1.4876988529977094e-14,7.549516567451064e-15,1.509903313490213e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.32986979603811050765e-15,4.2632564145606006e-13,2.153277556260491e-13,4.306555112520982e-13
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.55111512312578270212e-15,1.8065549056700545e-12,9.060530103965902e-13,1.8121060207931803e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.55271367880050092936e-15,7.216449660063515e-14,3.785860513971783e-14,7.571721027943566e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.66133814775093924254e-16,6.661338147750937e-16,6.661338147750937e-16,6.661338147750937e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.80316850340034307010e-09,7.79249333948684e-08,3.9864050949134366e-08,7.972810189826873e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.10862446895043831319e-15,3.1086244689504383e-15,3.1086244689504383e-15,3.1086244689504383e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.09912079437890497502e-13,6.487732573390305e-11,3.249361890667046e-11,6.498723781334093e-11
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.66133814775093924254e-16,6.661338147750937e-16,6.661338147750937e-16,6.661338147750937e-16
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,8.54871728961370536126e-15,7.416289804496044e-14,4.135580766728708e-14,8.271161533457416e-14
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.32319235965650250364e-09,1.2260454007595456e-07,6.346386621780553e-08,1.2692773243561106e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.67483821150926814880e-14,8.903877635191295e-12,4.470313008653193e-12,8.940626017306386e-12
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.59520996412254589814e-09,6.962680143551836e-08,3.5611005699820446e-08,7.12220113996409e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,3.33066907387546962127e-16,1.5543122344752192e-15,9.436895709313829e-16,1.887379141862766e-15
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.69681910031383154092e-08,4.696819100313831e-08,4.696819100313831e-08,4.696819100313831e-08
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,4.46996883951555901149e-11,5.037410382602305e-06,2.518727541145348e-06,5.037455082290696e-06
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,1.90428561808175800252e-10,2.717552824993419e-07,1.3597285553057506e-07,2.719457110611501e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,7.71778196906325320015e-10,7.69481611762046e-09,4.233297157263394e-09,8.466594314526787e-09
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,6.73183386812326034487e-09,4.4352041117523555e-07,2.251261225216794e-07,4.502522450433588e-07
blackScholes,FLIP_TWO_BITS,FALSE_NEGATIVE,5.21285237198299000738e-11,7.229895204741152e-08,3.617554028556569e-08,7.235108057113138e-08
